FrameCounter,Timestamp,LedState,Region0G
25331,30730.38317,1,0.034781406
25332,30730.40826,6,0.032737959
25333,30730.43338,1,0.034772394
25334,30730.45847,6,0.032732933
25335,30730.48356,1,0.034798044
25336,30730.50867,6,0.032735186
25337,30730.53377,1,0.034809135
25338,30730.55887,6,0.032794457
25339,30730.58396,1,0.034838771
25340,30730.60908,6,0.032788911
25341,30730.63417,1,0.034808269
25342,30730.65926,6,0.032772274
25343,30730.68438,1,0.034818494
25344,30730.70947,6,0.032814907
25345,30730.73457,1,0.034817801
25346,30730.75966,6,0.0328156
25347,30730.78478,1,0.034816414
25348,30730.80987,6,0.032826345
25349,30730.83497,1,0.034851595
25350,30730.86008,6,0.032859273
25351,30730.88517,1,0.034859741
25352,30730.91029,6,0.032872271
25353,30730.93538,1,0.034842583
25354,30730.9605,6,0.032832931
25355,30730.98559,1,0.034834785
25356,30731.01069,6,0.032875217
25357,30731.03578,1,0.03481988
25358,30731.0609,6,0.032929289
25359,30731.086,1,0.034865633
25360,30731.11108,6,0.032999651
25361,30731.13618,1,0.03484033
25362,30731.1613,6,0.033080931
25363,30731.18639,1,0.034841717
25364,30731.21148,6,0.033142975
25365,30731.2366,1,0.034852288
25366,30731.26169,6,0.033164291
25367,30731.28679,1,0.034793364
25368,30731.31188,6,0.0331915
25369,30731.33699,1,0.034851075
25370,30731.36209,6,0.033169317
25371,30731.3872,1,0.034801337
25372,30731.4123,6,0.033150254
25373,30731.43741,1,0.034853502
25374,30731.4625,6,0.033124258
25375,30731.4876,1,0.034829585
25376,30731.51269,6,0.033099475
25377,30731.53781,1,0.034848302
25378,30731.56291,6,0.03302634
25379,30731.588,1,0.034828199
25380,30731.61311,6,0.033000517
25381,30731.63821,1,0.034813988
25382,30731.6633,6,0.03296135
25383,30731.68842,1,0.03480047
25384,30731.71351,6,0.03294402
25385,30731.7386,1,0.034848822
25386,30731.7637,6,0.032895494
25387,30731.78881,1,0.034784526
25388,30731.81391,6,0.032934315
25389,30731.839,1,0.03484449
25390,30731.8641,6,0.032934141
25391,30731.88921,1,0.034817974
25392,30731.91433,6,0.032916291
25393,30731.93942,1,0.034808962
25394,30731.96452,6,0.032846449
25395,30731.98963,1,0.034749518
25396,30732.01472,6,0.032844889
25397,30732.03982,1,0.034776381
25398,30732.06493,6,0.03283709
25399,30732.09002,1,0.03476113
25400,30732.11512,6,0.032867245
25401,30732.14024,1,0.034819014
25402,30732.16533,6,0.03292097
25403,30732.19042,1,0.034815721
25404,30732.21554,6,0.032905719
25405,30732.24063,1,0.034808442
25406,30732.26573,6,0.032848355
25407,30732.29082,1,0.034786952
25408,30732.31592,6,0.032882843
25409,30732.34103,1,0.034792845
25410,30732.36613,6,0.032893068
25411,30732.39122,1,0.034781926
25412,30732.41633,6,0.032923223
25413,30732.44145,1,0.034828546
25414,30732.46654,6,0.032932755
25415,30732.49164,1,0.03481832
25416,30732.51675,6,0.032878337
25417,30732.54185,1,0.034859047
25418,30732.56694,6,0.032946273
25419,30732.59206,1,0.034879497
25420,30732.61715,6,0.032972269
25421,30732.64224,1,0.034857661
25422,30732.66734,6,0.032928596
25423,30732.69245,1,0.034819014
25424,30732.71755,6,0.032905719
25425,30732.74264,1,0.034839464
25426,30732.76774,6,0.032943327
25427,30732.79285,1,0.034812601
25428,30732.81795,6,0.032901906
25429,30732.84304,1,0.034814854
25430,30732.86815,6,0.032905893
25431,30732.89325,1,0.034804456
25432,30732.91834,6,0.032876257
25433,30732.94346,1,0.034793884
25434,30732.96857,6,0.032855461
25435,30732.99366,1,0.03478002
25436,30733.01878,6,0.03285702
25437,30733.04387,1,0.034817281
25438,30733.06899,6,0.032904853
25439,30733.09408,1,0.03481884
25440,30733.1192,6,0.032910225
25441,30733.14429,1,0.034841197
25442,30733.16938,6,0.032914904
25443,30733.1945,1,0.034845876
25444,30733.21959,6,0.032932235
25445,30733.24469,1,0.034864073
25446,30733.2698,6,0.032933795
25447,30733.2949,1,0.034816068
25448,30733.32001,6,0.032988386
25449,30733.34509,1,0.034921091
25450,30733.3702,6,0.033082491
25451,30733.3953,1,0.034891109
25452,30733.42039,6,0.033097915
25453,30733.44548,1,0.034912252
25454,30733.4706,6,0.03304575
25455,30733.49569,1,0.034915718
25456,30733.52079,6,0.03309081
25457,30733.5459,1,0.034904973
25458,30733.57102,6,0.033061868
25459,30733.59611,1,0.034901334
25460,30733.6212,6,0.033126857
25461,30733.64632,1,0.034973602
25462,30733.67141,6,0.033152853
25463,30733.69651,1,0.034909999
25464,30733.72162,6,0.033153546
25465,30733.74672,1,0.034922651
25466,30733.77181,6,0.033166891
25467,30733.79693,1,0.034926637
25468,30733.82202,6,0.033079545
25469,30733.84713,1,0.034894575
25470,30733.87223,6,0.033036565
25471,30733.89732,1,0.034910172
25472,30733.92242,6,0.033061868
25473,30733.94753,1,0.034870312
25474,30733.97263,6,0.032982667
25475,30733.99772,1,0.034839637
25476,30734.02283,6,0.03302478
25477,30734.04793,1,0.034854195
25478,30734.07304,6,0.033032059
25479,30734.09816,1,0.034898214
25480,30734.12325,6,0.033055629
25481,30734.14838,1,0.034917971
25482,30734.17346,6,0.033110913
25483,30734.19857,1,0.034928543
25484,30734.22367,6,0.033098955
25485,30734.24878,1,0.034933569
25486,30734.27388,6,0.033086997
25487,30734.29897,1,0.034922477
25488,30734.32408,6,0.033076599
25489,30734.34918,1,0.034929236
25490,30734.37428,6,0.033054589
25491,30734.39937,1,0.03490636
25492,30734.42448,6,0.033045057
25493,30734.44958,1,0.034927503
25494,30734.47467,6,0.033019581
25495,30734.49979,1,0.03488487
25496,30734.52488,6,0.033005717
25497,30734.54998,1,0.034917625
25498,30734.57509,6,0.032997571
25499,30734.60019,1,0.034886083
25500,30734.62528,6,0.033051123
25501,30734.65039,1,0.034923864
25502,30734.67551,6,0.033094969
25503,30734.7006,1,0.034930103
25504,30734.7257,6,0.033089597
25505,30734.75081,1,0.034925943
25506,30734.77591,6,0.03312807
25507,30734.801,1,0.034926983
25508,30734.8261,6,0.033141762
25509,30734.85121,1,0.034911732
25510,30734.8763,6,0.033132056
25511,30734.9014,1,0.034897001
25512,30734.92651,6,0.033121485
25513,30734.95161,1,0.034898908
25514,30734.9767,6,0.033119232
25515,30735.00182,1,0.034930969
25516,30735.02691,6,0.033091503
25517,30735.052,1,0.034912425
25518,30735.0771,6,0.033089943
25519,30735.10221,1,0.034929756
25520,30735.12731,6,0.033081105
25521,30735.1524,1,0.034922131
25522,30735.17752,6,0.033097915
25523,30735.20263,1,0.034949166
25524,30735.22773,6,0.033070706
25525,30735.25282,1,0.034925423
25526,30735.27793,6,0.033121831
25527,30735.30303,1,0.034974296
25528,30735.32812,6,0.033095662
25529,30735.35324,1,0.034927156
25530,30735.37833,6,0.033080411
25531,30735.40342,1,0.034909306
25532,30735.42854,6,0.033022874
25533,30735.45364,1,0.034940154
25534,30735.47873,6,0.033078852
25535,30735.50382,1,0.03492837
25536,30735.52894,6,0.033051296
25537,30735.55403,1,0.034962684
25538,30735.57915,6,0.033119058
25539,30735.60426,1,0.034998558
25540,30735.62934,6,0.033124951
25541,30735.65443,1,0.035002024
25542,30735.67954,6,0.033130497
25543,30735.70466,1,0.03500653
25544,30735.72975,6,0.033136909
25545,30735.75488,1,0.035023688
25546,30735.77996,6,0.033150427
25547,30735.80507,1,0.034970483
25548,30735.83017,6,0.033095142
25549,30735.85526,1,0.034970136
25550,30735.88036,6,0.033036218
25551,30735.90547,1,0.034930796
25552,30735.93057,6,0.032980587
25553,30735.95568,1,0.034882964
25554,30735.98078,6,0.032899654
25555,30736.00587,1,0.034838944
25556,30736.03099,6,0.032905546
25557,30736.05608,1,0.034804976
25558,30736.08117,6,0.032861006
25559,30736.10627,1,0.034812948
25560,30736.13138,6,0.032886482
25561,30736.15648,1,0.034808962
25562,30736.18157,6,0.032876777
25563,30736.20668,1,0.03482196
25564,30736.23178,6,0.032916811
25565,30736.25689,1,0.034830625
25566,30736.28199,6,0.032932755
25567,30736.30708,1,0.034809655
25568,30736.3322,6,0.032928942
25569,30736.35729,1,0.034837211
25570,30736.38238,6,0.032906932
25571,30736.4075,1,0.034836171
25572,30736.4326,6,0.032840903
25573,30736.45769,1,0.034797697
25574,30736.4828,6,0.032847489
25575,30736.5079,1,0.034816414
25576,30736.53299,6,0.032864992
25577,30736.55809,1,0.034804976
25578,30736.5832,6,0.032849395
25579,30736.6083,1,0.034812948
25580,30736.63339,6,0.032888562
25581,30736.65849,1,0.034827679
25582,30736.6836,6,0.032898094
25583,30736.70869,1,0.03486026
25584,30736.73379,6,0.032890988
25585,30736.7589,1,0.034830452
25586,30736.784,6,0.032855287
25587,30736.80911,1,0.034797004
25588,30736.8342,6,0.032871925
25589,30736.85932,1,0.034812255
25590,30736.88442,6,0.032877644
25591,30736.90951,1,0.034787819
25592,30736.9346,6,0.032880417
25593,30736.95972,1,0.034812948
25594,30736.98481,6,0.032934835
25595,30737.00991,1,0.034824213
25596,30737.035,6,0.032898614
25597,30737.0601,1,0.034812255
25598,30737.08521,6,0.032923743
25599,30737.1103,1,0.034817801
25600,30737.1354,6,0.032921143
25601,30737.16051,1,0.034817454
25602,30737.18561,6,0.032940034
25603,30737.21072,1,0.034824386
25604,30737.23582,6,0.032970536
25605,30737.26091,1,0.034786432
25606,30737.28602,6,0.03296499
25607,30737.31112,1,0.034798737
25608,30737.33623,6,0.03300745
25609,30737.36133,1,0.034830452
25610,30737.38644,6,0.033027726
25611,30737.41154,1,0.034795964
25612,30737.43665,6,0.033063254
25613,30737.46175,1,0.034797697
25614,30737.48684,6,0.033068627
25615,30737.51193,1,0.034823346
25616,30737.53705,6,0.032997918
25617,30737.56214,1,0.034807229
25618,30737.58724,6,0.033036392
25619,30737.61233,1,0.034806536
25620,30737.63745,6,0.032987
25621,30737.66254,1,0.034801856
25622,30737.68764,6,0.033000517
25623,30737.71273,1,0.03481988
25624,30737.73785,6,0.032979028
25625,30737.76294,1,0.034812775
25626,30737.78803,6,0.032953898
25627,30737.81315,1,0.03482352
25628,30737.83826,6,0.032957711
25629,30737.86336,1,0.034787645
25630,30737.88845,6,0.032932928
25631,30737.91355,1,0.034831318
25632,30737.93866,6,0.03298596
25633,30737.96375,1,0.034843103
25634,30737.98885,6,0.032988039
25635,30738.01394,1,0.034829412
25636,30738.03906,6,0.032973828
25637,30738.06415,1,0.034815721
25638,30738.08925,6,0.03296083
25639,30738.11434,1,0.034827332
25640,30738.13946,6,0.032932928
25641,30738.16455,1,0.034804456
25642,30738.18964,6,0.032959444
25643,30738.21476,1,0.034826639
25644,30738.23985,6,0.032903986
25645,30738.26495,1,0.034820747
25646,30738.29004,6,0.032940727
25647,30738.31514,1,0.034872045
25648,30738.34027,6,0.032982667
25649,30738.36538,1,0.034779327
25650,30738.39046,6,0.032913345
25651,30738.41555,1,0.034778807
25652,30738.44067,6,0.032901906
25653,30738.46576,1,0.034773088
25654,30738.49086,6,0.032954071
25655,30738.51597,1,0.034749172
25656,30738.54107,6,0.03292409
25657,30738.56616,1,0.034790765
25658,30738.59126,6,0.032976255
25659,30738.61637,1,0.034781926
25660,30738.64146,6,0.033015075
25661,30738.66656,1,0.034798737
25662,30738.69167,6,0.033050949
25663,30738.71677,1,0.03476165
25664,30738.74186,6,0.033043151
25665,30738.76697,1,0.034832705
25666,30738.79207,6,0.033138122
25667,30738.81716,1,0.034854888
25668,30738.84226,6,0.033164811
25669,30738.86739,1,0.03481988
25670,30738.89249,6,0.033137429
25671,30738.91758,1,0.034810695
25672,30738.9427,6,0.033107274
25673,30738.96779,1,0.034810695
25674,30738.99289,6,0.033096009
25675,30739.018,1,0.034845876
25676,30739.04309,6,0.033084917
25677,30739.06819,1,0.034813295
25678,30739.09328,6,0.03304575
25679,30739.11839,1,0.03484397
25680,30739.14351,6,0.033135003
25681,30739.1686,1,0.034859741
25682,30739.1937,6,0.033131883
25683,30739.2188,1,0.034891455
25684,30739.24389,6,0.033134656
25685,30739.269,1,0.034887123
25686,30739.2941,6,0.033130497
25687,30739.31919,1,0.03486078
25688,30739.34431,6,0.033157186
25689,30739.3694,1,0.034857661
25690,30739.39452,6,0.033136562
25691,30739.41961,1,0.034881924
25692,30739.4447,6,0.033169144
25693,30739.46982,1,0.034884177
25694,30739.49491,6,0.033184048
25695,30739.52001,1,0.034913119
25696,30739.54512,6,0.033200685
25697,30739.57022,1,0.034866153
25698,30739.59531,6,0.033178676
25699,30739.62043,1,0.034849169
25700,30739.64552,6,0.033192193
25701,30739.67063,1,0.034848996
25702,30739.69571,6,0.03319098
25703,30739.72082,1,0.034868406
25704,30739.74592,6,0.033163425
25705,30739.77101,1,0.034835131
25706,30739.79611,6,0.033125991
25707,30739.82122,1,0.034848476
25708,30739.84632,6,0.03311074
25709,30739.87141,1,0.034819707
25710,30739.89651,6,0.033105367
25711,30739.92162,1,0.034832532
25712,30739.94673,6,0.033105021
25713,30739.97183,1,0.034821613
25714,30739.99692,6,0.033117499
25715,30740.02204,1,0.034808615
25716,30740.04713,6,0.033103461
25717,30740.07222,1,0.034830972
25718,30740.09734,6,0.03308717
25719,30740.12243,1,0.03479787
25720,30740.14753,6,0.033084744
25721,30740.17262,1,0.034812775
25722,30740.19774,6,0.033080758
25723,30740.22283,1,0.034808789
25724,30740.24792,6,0.033062041
25725,30740.27304,1,0.034824213
25726,30740.29813,6,0.033064467
25727,30740.32323,1,0.034832012
25728,30740.34833,6,0.0330279
25729,30740.37344,1,0.034827852
25730,30740.39853,6,0.032993585
25731,30740.42365,1,0.034836691
25732,30740.44876,6,0.032988386
25733,30740.47386,1,0.034815721
25734,30740.49895,6,0.032970536
25735,30740.52406,1,0.034849862
25736,30740.54916,6,0.032981974
25737,30740.57425,1,0.034828372
25738,30740.59938,6,0.032960484
25739,30740.62446,1,0.034817974
25740,30740.64958,6,0.032910398
25741,30740.67467,1,0.034782273
25742,30740.69976,6,0.032938821
25743,30740.72486,1,0.034773954
25744,30740.74997,6,0.032928249
25745,30740.77507,1,0.034795444
25746,30740.80016,6,0.032906412
25747,30740.82526,1,0.034789032
25748,30740.85037,6,0.032928596
25749,30740.87547,1,0.034809135
25750,30740.90056,6,0.032894801
25751,30740.92566,1,0.034778633
25752,30740.95077,6,0.032898787
25753,30740.97588,1,0.034833398
25754,30741.00098,6,0.032914558
25755,30741.02607,1,0.034831492
25756,30741.05119,6,0.032916637
25757,30741.07628,1,0.034844143
25758,30741.1014,6,0.032951299
25759,30741.12649,1,0.034878804
25760,30741.15159,6,0.032951819
25761,30741.1767,1,0.034856794
25762,30741.20179,6,0.032894974
25763,30741.22689,1,0.034866846
25764,30741.252,6,0.032912651
25765,30741.27709,1,0.034829239
25766,30741.30219,6,0.032866206
25767,30741.3273,1,0.034826119
25768,30741.3524,6,0.03296655
25769,30741.37749,1,0.034902374
25770,30741.40259,6,0.032916291
25771,30741.4277,1,0.034897521
25772,30741.4528,6,0.032927556
25773,30741.47789,1,0.034864073
25774,30741.50299,6,0.032853554
25775,30741.5281,1,0.034853155
25776,30741.5532,6,0.032829985
25777,30741.57831,1,0.034783313
25778,30741.6034,6,0.032821493
25779,30741.62852,1,0.034833225
25780,30741.65361,6,0.032823746
25781,30741.67873,1,0.034805323
25782,30741.70382,6,0.032855634
25783,30741.72893,1,0.03484345
25784,30741.75403,6,0.032834317
25785,30741.77912,1,0.034834438
25786,30741.80424,6,0.03288111
25787,30741.82933,1,0.03482248
25788,30741.85443,6,0.032869152
25789,30741.87954,1,0.034893015
25790,30741.90464,6,0.032988733
25791,30741.92973,1,0.034895788
25792,30741.95484,6,0.032935354
25793,30741.97994,1,0.034946047
25794,30742.00503,6,0.03304575
25795,30742.03015,1,0.034945007
25796,30742.05526,6,0.03298336
25797,30742.08036,1,0.034943794
25798,30742.10545,6,0.033014382
25799,30742.13056,1,0.034917105
25800,30742.15566,6,0.032968456
25801,30742.18077,1,0.034908613
25802,30742.20587,6,0.032958404
25803,30742.23096,1,0.034866499
25804,30742.25608,6,0.032915771
25805,30742.28117,1,0.034894575
25806,30742.30627,6,0.032910052
25807,30742.33136,1,0.034841197
25808,30742.35645,6,0.032909532
25809,30742.38155,1,0.034910866
25810,30742.40666,6,0.03298388
25811,30742.43176,1,0.034950553
25812,30742.45685,6,0.032990986
25813,30742.48195,1,0.03496615
25814,30742.50706,6,0.033019928
25815,30742.53216,1,0.034962511
25816,30742.55725,6,0.032979201
25817,30742.58235,1,0.034960604
25818,30742.60746,6,0.032956324
25819,30742.63257,1,0.034954192
25820,30742.65767,6,0.032953898
25821,30742.68278,1,0.034957312
25822,30742.70787,6,0.032955805
25823,30742.733,1,0.034938421
25824,30742.75808,6,0.032927729
25825,30742.78318,1,0.034952979
25826,30742.80829,6,0.03298336
25827,30742.83339,1,0.034974642
25828,30742.85848,6,0.032949046
25829,30742.8836,1,0.03496927
25830,30742.90869,6,0.032997918
25831,30742.93378,1,0.034987813
25832,30742.9589,6,0.032989599
25833,30742.984,1,0.034943967
25834,30743.00909,6,0.032972442
25835,30743.0342,1,0.034926983
25836,30743.0593,6,0.03294558
25837,30743.08439,1,0.034920917
25838,30743.1095,6,0.032930502
25839,30743.1346,1,0.034901854
25840,30743.15969,6,0.032902426
25841,30743.18481,1,0.034925943
25842,30743.2099,6,0.032933621
25843,30743.23502,1,0.034910692
25844,30743.26011,6,0.032953725
25845,30743.28521,1,0.034940848
25846,30743.31032,6,0.032978334
25847,30743.33542,1,0.034966497
25848,30743.36051,6,0.033009009
25849,30743.38562,1,0.034963031
25850,30743.41072,6,0.032993065
25851,30743.43581,1,0.034954712
25852,30743.46091,6,0.033032232
25853,30743.486,1,0.034989893
25854,30743.51113,6,0.032989426
25855,30743.53621,1,0.03492369
25856,30743.56131,6,0.032976775
25857,30743.5864,1,0.034963551
25858,30743.61152,6,0.032976428
25859,30743.63661,1,0.034950899
25860,30743.66172,6,0.032997745
25861,30743.68682,1,0.034989373
25862,30743.71193,6,0.033025127
25863,30743.73703,1,0.035003758
25864,30743.76212,6,0.033006756
25865,30743.78723,1,0.035005837
25866,30743.81233,6,0.032997571
25867,30743.83742,1,0.034993706
25868,30743.86252,6,0.032993585
25869,30743.88763,1,0.034986774
25870,30743.91273,6,0.032990812
25871,30743.93782,1,0.034995092
25872,30743.96294,6,0.032990292
25873,30743.98803,1,0.035007917
25874,30744.01313,6,0.033000864
25875,30744.03822,1,0.035012596
25876,30744.06333,6,0.03298544
25877,30744.08843,1,0.035002198
25878,30744.11352,6,0.032970536
25879,30744.13864,1,0.034994052
25880,30744.16373,6,0.03296239
25881,30744.18885,1,0.034998732
25882,30744.21394,6,0.032959271
