FrameCounter,Timestamp,LedState,Region0G
26324,35050.76969,6,0.029968362
26325,35050.79481,1,0.032536751
26326,35050.8199,6,0.029954844
26327,35050.84502,1,0.032517341
26328,35050.87011,6,0.029960736
26329,35050.89521,1,0.032519248
26330,35050.92032,6,0.02993786
26331,35050.94541,1,0.032530859
26332,35050.97051,6,0.029959176
26333,35050.9956,1,0.032540391
26334,35051.02072,6,0.029957443
26335,35051.04581,1,0.032529473
26336,35051.07091,6,0.029955537
26337,35051.09602,1,0.032533285
26338,35051.12113,6,0.029942192
26339,35051.14621,1,0.032526007
26340,35051.17132,6,0.029948431
26341,35051.19642,1,0.03252462
26342,35051.22151,6,0.02995883
26343,35051.24663,1,0.032536751
26344,35051.27172,6,0.029957097
26345,35051.29682,1,0.032524273
26346,35051.32195,6,0.029961256
26347,35051.34704,1,0.032543684
26348,35051.37216,6,0.029951551
26349,35051.39725,1,0.032518381
26350,35051.42235,6,0.029949298
26351,35051.44746,1,0.032527046
26352,35051.47257,6,0.029948951
26353,35051.49767,1,0.032517861
26354,35051.52276,6,0.029942886
26355,35051.54788,1,0.032515262
26356,35051.57297,6,0.029943579
26357,35051.59807,1,0.032518728
26358,35051.62316,6,0.029943579
26359,35051.64828,1,0.032531206
26360,35051.67337,6,0.029951898
26361,35051.69846,1,0.032535018
26362,35051.72358,6,0.02995571
26363,35051.74867,1,0.03250313
26364,35051.77377,6,0.029955364
26365,35051.79886,1,0.032534325
26366,35051.82398,6,0.029969575
26367,35051.84907,1,0.032517168
26368,35051.87419,6,0.029945485
26369,35051.89928,1,0.032517168
26370,35051.92439,6,0.029941326
26371,35051.94949,1,0.032535018
26372,35051.9746,6,0.029956577
26373,35051.9997,1,0.032520634
26374,35052.02479,6,0.029968535
26375,35052.04989,1,0.032541431
26376,35052.075,6,0.029952071
26377,35052.1001,1,0.032531032
26378,35052.12519,6,0.029939766
26379,35052.15028,1,0.032530166
26380,35052.1754,6,0.029947392
26381,35052.20051,1,0.03252358
26382,35052.22559,6,0.02996039
26383,35052.2507,1,0.032529993
26384,35052.27579,6,0.029951031
26385,35052.30091,1,0.032508849
26386,35052.32601,6,0.029969921
26387,35052.3511,1,0.032532592
26388,35052.37619,6,0.029948951
26389,35052.40131,1,0.032500011
26390,35052.42642,6,0.029962123
26391,35052.45152,1,0.032514395
26392,35052.47661,6,0.029959176
26393,35052.50172,1,0.032514395
26394,35052.52682,6,0.029953977
26395,35052.55191,1,0.0325267
26396,35052.57703,6,0.029971134
26397,35052.60212,1,0.032530512
26398,35052.62722,6,0.029968015
26399,35052.65231,1,0.032529299
26400,35052.67742,6,0.029965935
26401,35052.70252,1,0.032515262
26402,35052.72761,6,0.02995623
26403,35052.75273,1,0.032537618
26404,35052.77782,6,0.029943059
26405,35052.80291,1,0.032542297
26406,35052.82803,6,0.029968015
26407,35052.85313,1,0.03252774
26408,35052.87822,6,0.029973214
26409,35052.90334,1,0.032513702
26410,35052.92843,6,0.029975467
26411,35052.95354,1,0.032526353
26412,35052.97864,6,0.029962816
26413,35053.00375,1,0.032521501
26414,35053.02885,6,0.029961949
26415,35053.05396,1,0.032529473
26416,35053.07905,6,0.02995415
26417,35053.10415,1,0.032532939
26418,35053.12926,6,0.029958483
26419,35053.15436,1,0.032515608
26420,35053.17945,6,0.029961429
26421,35053.20456,1,0.03250625
26422,35053.22966,6,0.029962642
26423,35053.25476,1,0.032526353
26424,35053.27987,6,0.029961083
26425,35053.30496,1,0.032522714
26426,35053.33006,6,0.029954844
26427,35053.35515,1,0.0325267
26428,35053.38027,6,0.029965242
26429,35053.40536,1,0.032535538
26430,35053.43045,6,0.029969575
26431,35053.45557,1,0.032531379
26432,35053.48066,6,0.029977893
26433,35053.50578,1,0.032527566
26434,35053.53087,6,0.029964376
26435,35053.55597,1,0.032514048
26436,35053.58108,6,0.029973041
26437,35053.60618,1,0.032524447
26438,35053.63127,6,0.029950511
26439,35053.65639,1,0.032520114
26440,35053.68148,6,0.029967322
26441,35053.70657,1,0.032513355
26442,35053.73169,6,0.029973387
26443,35053.75678,1,0.032514395
26444,35053.78188,6,0.029944445
26445,35053.80697,1,0.032535192
26446,35053.83208,6,0.029948605
26447,35053.85718,1,0.032529473
26448,35053.88227,6,0.029963682
26449,35053.90737,1,0.032511969
26450,35053.93248,6,0.029960736
26451,35053.95758,1,0.032534498
26452,35053.98267,6,0.029958656
26453,35054.00779,1,0.032519421
26454,35054.03288,6,0.029952937
26455,35054.05799,1,0.032537098
26456,35054.08309,6,0.029955884
26457,35054.10819,1,0.03252358
26458,35054.1333,6,0.029953284
26459,35054.15839,1,0.032522887
26460,35054.18349,6,0.029970441
26461,35054.20858,1,0.032519074
26462,35054.2337,6,0.02995831
26463,35054.25879,1,0.032508676
26464,35054.28389,6,0.029953457
26465,35054.30898,1,0.032517861
26466,35054.33409,6,0.029951724
26467,35054.35919,1,0.03254403
26468,35054.38428,6,0.029968362
26469,35054.4094,1,0.032524447
26470,35054.43451,6,0.02997928
26471,35054.45959,1,0.032511449
26472,35054.4847,6,0.029972174
26473,35054.5098,1,0.032516301
26474,35054.53491,6,0.029978413
26475,35054.56001,1,0.032526007
26476,35054.58513,6,0.029955884
26477,35054.61021,1,0.032549923
26478,35054.63533,6,0.029962642
26479,35054.66042,1,0.032529299
26480,35054.68552,6,0.029949818
26481,35054.71063,1,0.032522194
26482,35054.73572,6,0.029948258
26483,35054.76082,1,0.032540218
26484,35054.78593,6,0.029966282
26485,35054.81103,1,0.03250469
26486,35054.83612,6,0.029943406
26487,35054.86122,1,0.032523234
26488,35054.88633,6,0.029948951
26489,35054.91143,1,0.03252202
26490,35054.93652,6,0.029964029
26491,35054.96163,1,0.032530686
26492,35054.98673,6,0.029974947
26493,35055.01182,1,0.032522887
26494,35055.03692,6,0.029945312
26495,35055.06203,1,0.032526873
26496,35055.08713,6,0.029957443
26497,35055.11226,1,0.032520634
26498,35055.13733,6,0.029961776
26499,35055.16243,1,0.032519941
26500,35055.18753,6,0.029964722
26501,35055.21263,1,0.032529993
26502,35055.23773,6,0.029969575
26503,35055.26283,1,0.032525313
26504,35055.28792,6,0.029964376
26505,35055.31303,1,0.032505037
26506,35055.33813,6,0.029945312
26507,35055.36323,1,0.032510582
26508,35055.38832,6,0.02995519
26509,35055.41341,1,0.032537098
26510,35055.43853,6,0.02993942
26511,35055.46362,1,0.032530859
26512,35055.48872,6,0.029943059
26513,35055.51381,1,0.032545243
26514,35055.53893,6,0.029943925
26515,35055.56402,1,0.032530512
26516,35055.58913,6,0.029949125
26517,35055.61425,1,0.032510756
26518,35055.63934,6,0.029971828
26519,35055.66444,1,0.032528259
26520,35055.68953,6,0.029956577
26521,35055.71463,1,0.032525487
26522,35055.73976,6,0.029959003
26523,35055.76483,1,0.032516821
26524,35055.78993,6,0.02995935
26525,35055.81505,1,0.032516821
26526,35055.84014,6,0.029987772
26527,35055.86523,1,0.032525313
26528,35055.89035,6,0.029961083
26529,35055.91544,1,0.032531032
26530,35055.94056,6,0.029974081
26531,35055.96565,1,0.032541431
26532,35055.99075,6,0.02995987
26533,35056.01584,1,0.032523407
26534,35056.04095,6,0.029979626
26535,35056.06605,1,0.03252254
26536,35056.09114,6,0.029981533
26537,35056.11626,1,0.032534498
26538,35056.14137,6,0.029971481
26539,35056.16646,1,0.032522714
26540,35056.19156,6,0.029983093
26541,35056.21667,1,0.032530339
26542,35056.24177,6,0.02997876
26543,35056.26686,1,0.03252462
26544,35056.29196,6,0.029989851
26545,35056.31707,1,0.032531726
26546,35056.34217,6,0.029981533
26547,35056.36728,1,0.032532592
26548,35056.39238,6,0.029962469
26549,35056.41747,1,0.032515088
26550,35056.44256,6,0.029961776
26551,35056.46768,1,0.032522367
26552,35056.49277,6,0.029962296
26553,35056.51788,1,0.032528606
26554,35056.54298,6,0.029966282
26555,35056.56807,1,0.032528606
26556,35056.59317,6,0.029951724
26557,35056.61827,1,0.032510929
26558,35056.64338,6,0.029970095
26559,35056.66849,1,0.032512315
26560,35056.69359,6,0.029956577
26561,35056.71868,1,0.032526873
26562,35056.74379,6,0.029965069
26563,35056.76889,1,0.032515781
26564,35056.79398,6,0.029956923
26565,35056.81908,1,0.032521847
26566,35056.8442,6,0.029942539
26567,35056.86929,1,0.032537445
26568,35056.89438,6,0.029965935
26569,35056.9195,1,0.032512142
26570,35056.94459,6,0.029961429
26571,35056.96969,1,0.032531379
26572,35056.99478,6,0.02997512
26573,35057.0199,1,0.032516301
26574,35057.045,6,0.029992104
26575,35057.07008,1,0.032524447
26576,35057.09518,6,0.029969055
26577,35057.12029,1,0.032520114
26578,35057.14539,6,0.029959176
26579,35057.1705,1,0.032530339
26580,35057.1956,6,0.029970615
26581,35057.22071,1,0.03252306
26582,35057.24581,6,0.029968535
26583,35057.2709,1,0.032521501
26584,35057.29601,6,0.029984479
26585,35057.32111,1,0.032503823
26586,35057.3462,6,0.029973387
26587,35057.3713,1,0.03252202
26588,35057.39641,6,0.029972348
26589,35057.4215,1,0.032519248
26590,35057.4466,6,0.029948951
26591,35057.47169,1,0.032544204
26592,35057.49679,6,0.029960909
26593,35057.5219,1,0.03250469
26594,35057.547,6,0.029984479
26595,35057.57211,1,0.032532939
26596,35057.59721,6,0.029984306
26597,35057.6223,1,0.032510929
26598,35057.64742,6,0.029996784
26599,35057.67251,1,0.03252722
26600,35057.69762,6,0.02999765
26601,35057.72271,1,0.032518554
26602,35057.74783,6,0.030017234
26603,35057.77293,1,0.032517861
26604,35057.79804,6,0.030024166
26605,35057.82313,1,0.032529126
26606,35057.84823,6,0.030013768
26607,35057.87332,1,0.032524793
26608,35057.89844,6,0.030009955
26609,35057.92353,1,0.032519594
26610,35057.94863,6,0.030012208
26611,35057.97376,1,0.032532419
26612,35057.99884,6,0.030007355
26613,35058.02393,1,0.032517688
26614,35058.04903,6,0.02997564
26615,35058.07414,1,0.0325267
26616,35058.09924,6,0.029983093
26617,35058.12433,1,0.032518901
26618,35058.14944,6,0.029987772
26619,35058.17454,1,0.03250677
26620,35058.19963,6,0.029992624
26621,35058.22475,1,0.03254299
26622,35058.24984,6,0.029982746
26623,35058.27495,1,0.032498624
26624,35058.30005,6,0.030016367
26625,35058.32516,1,0.032523927
26626,35058.35026,6,0.029992104
26627,35058.37535,1,0.032505903
26628,35058.40047,6,0.030011861
26629,35058.42556,1,0.032516648
26630,35058.45065,6,0.03001966
26631,35058.47577,1,0.03252254
26632,35058.50086,6,0.029994184
26633,35058.52596,1,0.032516995
26634,35058.55105,6,0.030017234
26635,35058.57617,1,0.03250261
26636,35058.60126,6,0.030016021
26637,35058.62638,1,0.032516475
26638,35058.65147,6,0.030010821
26639,35058.67657,1,0.032521847
26640,35058.70166,6,0.030027632
26641,35058.72675,1,0.03252566
26642,35058.75188,6,0.029998343
26643,35058.77696,1,0.032512835
26644,35058.80207,6,0.030017407
26645,35058.82717,1,0.032513529
26646,35058.85228,6,0.030005102
26647,35058.87738,1,0.032520114
26648,35058.90247,6,0.030001463
26649,35058.92759,1,0.032531726
26650,35058.9527,6,0.030004409
26651,35058.97779,1,0.032529646
26652,35059.00289,6,0.029990198
26653,35059.02799,1,0.032528086
26654,35059.0531,6,0.029989505
26655,35059.07819,1,0.032535365
26656,35059.10331,6,0.029996264
26657,35059.1284,1,0.032533979
26658,35059.1535,6,0.030005276
26659,35059.17859,1,0.032538138
26660,35059.20371,6,0.029980146
26661,35059.2288,1,0.032525487
26662,35059.25389,6,0.029986559
26663,35059.27901,1,0.032541604
26664,35059.3041,6,0.029990718
26665,35059.32921,1,0.032516648
26666,35059.35433,6,0.029985519
26667,35059.37943,1,0.032526873
26668,35059.40452,6,0.029977373
26669,35059.42963,1,0.032529819
26670,35059.45473,6,0.029972348
26671,35059.47983,1,0.032520287
26672,35059.50494,6,0.029979626
26673,35059.53003,1,0.032512315
26674,35059.55513,6,0.029984306
26675,35059.58022,1,0.03252774
26676,35059.60531,6,0.029989678
26677,35059.63043,1,0.032517688
26678,35059.65553,6,0.029990371
26679,35059.68062,1,0.032526873
26680,35059.70571,6,0.029985172
26681,35059.73081,1,0.032508156
26682,35059.75592,6,0.029972348
26683,35059.78102,1,0.032530339
26684,35059.80611,6,0.02995779
26685,35059.83121,1,0.032526353
26686,35059.85632,6,0.029963856
26687,35059.88143,1,0.032516301
26688,35059.90653,6,0.029964549
26689,35059.93164,1,0.032520114
26690,35059.95673,6,0.029954497
26691,35059.98185,1,0.032549749
26692,35060.00695,6,0.029963856
26693,35060.03204,1,0.032521501
26694,35060.05715,6,0.029983266
26695,35060.08225,1,0.032533285
26696,35060.10734,6,0.029980493
26697,35060.13246,1,0.032515608
26698,35060.15755,6,0.029964029
26699,35060.18265,1,0.032535712
26700,35060.20776,6,0.02995675
26701,35060.23286,1,0.032511276
26702,35060.25797,6,0.029974947
26703,35060.28306,1,0.032517688
26704,35060.30816,6,0.029958137
26705,35060.33325,1,0.032524273
26706,35060.35838,6,0.029974601
26707,35060.38346,1,0.032530512
26708,35060.40856,6,0.0299798
26709,35060.43367,1,0.03250729
26710,35060.45876,6,0.029982226
26711,35060.48388,1,0.032518728
26712,35060.50897,6,0.029992451
26713,35060.53407,1,0.032517861
26714,35060.55918,6,0.029967495
26715,35060.58428,1,0.032530859
26716,35060.60937,6,0.030008915
26717,35060.63446,1,0.032518901
26718,35060.65958,6,0.030003369
26719,35060.68468,1,0.032528606
26720,35060.70977,6,0.030010475
26721,35060.73486,1,0.032513355
26722,35060.75998,6,0.030023126
26723,35060.78507,1,0.032524273
26724,35060.81017,6,0.030005276
26725,35060.83526,1,0.032539698
26726,35060.86038,6,0.030004929
26727,35060.88547,1,0.032522714
26728,35060.91058,6,0.030009088
26729,35060.93568,1,0.03252202
26730,35060.96079,6,0.030009435
26731,35060.98589,1,0.032530166
26732,35061.01098,6,0.029998343
26733,35061.03607,1,0.032519421
26734,35061.06119,6,0.02999921
26735,35061.08629,1,0.032545243
26736,35061.11138,6,0.029990891
26737,35061.13649,1,0.032519248
26738,35061.16159,6,0.030003023
26739,35061.18668,1,0.032521327
26740,35061.2118,6,0.030000076
26741,35061.23689,1,0.032515262
26742,35061.26199,6,0.02999921
26743,35061.28708,1,0.032534498
26744,35061.31219,6,0.029990025
26745,35061.33729,1,0.032519421
26746,35061.36238,6,0.029985865
26747,35061.38747,1,0.032514222
26748,35061.41259,6,0.02998084
26749,35061.4377,1,0.032537618
26750,35061.4628,6,0.029981706
26751,35061.4879,1,0.032517515
26752,35061.51301,6,0.029974427
26753,35061.53811,1,0.03252254
26754,35061.56322,6,0.029982226
26755,35061.58831,1,0.032518034
26756,35061.61343,6,0.029964376
26757,35061.63852,1,0.032511969
26758,35061.66364,6,0.029970961
26759,35061.68873,1,0.032522367
26760,35061.71384,6,0.029984999
26761,35061.73894,1,0.032509023
26762,35061.76403,6,0.029975294
26763,35061.78915,1,0.032521847
26764,35061.81426,6,0.029982399
26765,35061.83934,1,0.032530686
26766,35061.86443,6,0.029984999
26767,35061.88952,1,0.032529646
26768,35061.91464,6,0.02997772
26769,35061.93973,1,0.032534672
26770,35061.96484,6,0.02995935
26771,35061.98994,1,0.032507116
26772,35062.01505,6,0.029969575
26773,35062.04017,1,0.032525487
26774,35062.06527,6,0.029965762
26775,35062.09038,1,0.03252358
26776,35062.11547,6,0.029945312
26777,35062.14057,1,0.0325267
26778,35062.16568,6,0.029961603
26779,35062.19078,1,0.032511622
26780,35062.21587,6,0.029973041
26781,35062.24098,1,0.03252306
26782,35062.26608,6,0.02997564
26783,35062.29117,1,0.032505903
26784,35062.31627,6,0.029986732
26785,35062.34138,1,0.032525313
26786,35062.36648,6,0.02996039
26787,35062.39157,1,0.03252722
26788,35062.41667,6,0.029986732
26789,35062.44178,1,0.03252462
26790,35062.46688,6,0.029985865
26791,35062.49196,1,0.032513875
26792,35062.51708,6,0.029983439
26793,35062.54218,1,0.032513355
26794,35062.56729,6,0.029986385
26795,35062.59239,1,0.032511969
26796,35062.61748,6,0.029990718
26797,35062.64259,1,0.032528606
26798,35062.66769,6,0.029997997
26799,35062.69279,1,0.032519248
26800,35062.71788,6,0.029991758
26801,35062.74299,1,0.032529993
26802,35062.76809,6,0.030015847
26803,35062.7932,1,0.032521501
26804,35062.81829,6,0.030013768
26805,35062.84341,1,0.032515955
26806,35062.8685,6,0.030015327
26807,35062.8936,1,0.032534498
26808,35062.91869,6,0.030025206
26809,35062.94381,1,0.032519421
26810,35062.9689,6,0.030033351
26811,35062.994,1,0.032525833
26812,35063.01911,6,0.030023126
26813,35063.04421,1,0.032535712
26814,35063.0693,6,0.03002226
26815,35063.09442,1,0.03252462
26816,35063.11951,6,0.030053455
26817,35063.14462,1,0.032536232
26818,35063.16972,6,0.030013248
26819,35063.19483,1,0.032515781
26820,35063.21993,6,0.030006662
26821,35063.24504,1,0.03252774
26822,35063.27013,6,0.030014981
26823,35063.29523,1,0.032520634
26824,35063.32034,6,0.030012381
26825,35063.34544,1,0.032521327
26826,35063.37053,6,0.030011168
26827,35063.39565,1,0.032535018
26828,35063.42076,6,0.030029885
26829,35063.44584,1,0.032530859
26830,35063.47095,6,0.030034738
26831,35063.49604,1,0.032537791
26832,35063.52116,6,0.030050682
26833,35063.54625,1,0.032523234
26834,35063.57135,6,0.030046349
26835,35063.59644,1,0.032525487
26836,35063.62156,6,0.030051202
26837,35063.64667,1,0.032540391
26838,35063.67178,6,0.030051548
26839,35063.69688,1,0.032532072
26840,35063.72201,6,0.030054148
26841,35063.74709,1,0.032518901
26842,35063.7722,6,0.030058827
26843,35063.7973,1,0.03254351
26844,35063.82241,6,0.030063506
26845,35063.8475,1,0.032525313
26846,35063.8726,6,0.030044789
26847,35063.89771,1,0.032521154
26848,35063.92281,6,0.030039417
26849,35063.94792,1,0.032515262
26850,35063.97302,6,0.030040803
26851,35063.99813,1,0.032529819
26852,35064.02322,6,0.03004115
26853,35064.04832,1,0.032518554
26854,35064.07341,6,0.030023819
26855,35064.09853,1,0.032531726
26856,35064.12362,6,0.030012555
26857,35064.14871,1,0.032513529
26858,35064.17383,6,0.029992971
26859,35064.19892,1,0.032528259
26860,35064.22404,6,0.029991758
26861,35064.24913,1,0.032539524
26862,35064.27425,6,0.030003196
26863,35064.29934,1,0.032535885
26864,35064.32445,6,0.029987079
26865,35064.34955,1,0.032530339
26866,35064.37465,6,0.029986732
26867,35064.39975,1,0.032537791
26868,35064.42485,6,0.02999973
26869,35064.44995,1,0.032522367
26870,35064.47504,6,0.029992971
26871,35064.50016,1,0.032514395
26872,35064.52525,6,0.029991758
26873,35064.55035,1,0.032520981
26874,35064.57544,6,0.029968015
