FrameCounter,Timestamp,LedState,Region0G
20619,116648.4483,1,0.033546604
20620,116648.4734,6,0.030401972
20621,116648.4985,1,0.03352598
20622,116648.5237,6,0.030417223
20623,116648.5488,1,0.033532912
20624,116648.5739,6,0.030394867
20625,116648.599,1,0.033536032
20626,116648.6241,6,0.030374243
20627,116648.6492,1,0.033523727
20628,116648.6743,6,0.030397986
20629,116648.6994,1,0.033535685
20630,116648.7245,6,0.030387935
20631,116648.7496,1,0.033553189
20632,116648.7747,6,0.030378403
20633,116648.7998,1,0.033540538
20634,116648.8248,6,0.030362285
20635,116648.85,1,0.03352858
20636,116648.8751,6,0.030376496
20637,116648.9002,1,0.0335291
20638,116648.9252,6,0.030355353
20639,116648.9504,1,0.033529966
20640,116648.9755,6,0.030331437
20641,116649.0005,1,0.033518701
20642,116649.0257,6,0.030351367
20643,116649.0508,1,0.033525287
20644,116649.0759,6,0.030344781
20645,116649.101,1,0.033556135
20646,116649.1261,6,0.030370257
20647,116649.1512,1,0.033528233
20648,116649.1763,6,0.030366791
20649,116649.2014,1,0.033525807
20650,116649.2265,6,0.03035414
20651,116649.2516,1,0.033541924
20652,116649.2767,6,0.030364192
20653,116649.3018,1,0.033525634
20654,116649.3269,6,0.030368178
20655,116649.352,1,0.033508823
20656,116649.3771,6,0.030359512
20657,116649.4022,1,0.03352494
20658,116649.4273,6,0.030363845
20659,116649.4524,1,0.033533779
20660,116649.4775,6,0.030365751
20661,116649.5026,1,0.033518008
20662,116649.5277,6,0.03035414
20663,116649.5528,1,0.03350397
20664,116649.5779,6,0.030340795
20665,116649.603,1,0.033509516
20666,116649.6281,6,0.030349807
20667,116649.6532,1,0.033502237
20668,116649.6783,6,0.030357779
20669,116649.7034,1,0.033512116
20670,116649.7285,6,0.030358819
20671,116649.7536,1,0.033520781
20672,116649.7787,6,0.030355526
20673,116649.8038,1,0.033509516
20674,116649.8289,6,0.030358819
20675,116649.854,1,0.033512636
20676,116649.8791,6,0.030338369
20677,116649.9042,1,0.033508476
20678,116649.9293,6,0.030360032
20679,116649.9544,1,0.033516622
20680,116649.9795,6,0.030381696
20681,116650.0046,1,0.033506917
20682,116650.0297,6,0.030361939
20683,116650.0548,1,0.033510209
20684,116650.0799,6,0.030368871
20685,116650.105,1,0.033506223
20686,116650.1301,6,0.030358646
20687,116650.1552,1,0.033521301
20688,116650.1803,6,0.030372337
20689,116650.2054,1,0.033517488
20690,116650.2305,6,0.030367138
20691,116650.2556,1,0.033528926
20692,116650.2807,6,0.030372164
20693,116650.3058,1,0.033515582
20694,116650.3309,6,0.03037199
20695,116650.356,1,0.033509343
20696,116650.3811,6,0.030375457
20697,116650.4062,1,0.033516275
20698,116650.4313,6,0.030385335
20699,116650.4564,1,0.033522514
20700,116650.4815,6,0.030381869
20701,116650.5066,1,0.033512809
20702,116650.5317,6,0.030399373
20703,116650.5568,1,0.033529273
20704,116650.5819,6,0.030383255
20705,116650.607,1,0.03352754
20706,116650.6321,6,0.030378056
20707,116650.6573,1,0.033515409
20708,116650.6824,6,0.030369564
20709,116650.7074,1,0.033522687
20710,116650.7325,6,0.03037563
20711,116650.7576,1,0.033534819
20712,116650.7828,6,0.030368524
20713,116650.8078,1,0.033514889
20714,116650.8329,6,0.030357953
20715,116650.858,1,0.033511249
20716,116650.8832,6,0.030364018
20717,116650.9082,1,0.033526153
20718,116650.9333,6,0.030381002
20719,116650.9584,1,0.033539151
20720,116650.9835,6,0.030379096
20721,116651.0086,1,0.033506917
20722,116651.0338,6,0.030382042
20723,116651.0589,1,0.033530313
20724,116651.0839,6,0.030399546
20725,116651.109,1,0.03352754
20726,116651.1341,6,0.030379963
20727,116651.1593,1,0.033525634
20728,116651.1843,6,0.030384295
20729,116651.2095,1,0.03350813
20730,116651.2346,6,0.030375283
20731,116651.2596,1,0.033512636
20732,116651.2848,6,0.030377363
20733,116651.3099,1,0.033522167
20734,116651.335,6,0.030381696
20735,116651.3601,1,0.033524767
20736,116651.3852,6,0.030350847
20737,116651.4103,1,0.033500851
20738,116651.4354,6,0.03037303
20739,116651.4605,1,0.033522861
20740,116651.4856,6,0.030368698
20741,116651.5107,1,0.033508823
20742,116651.5357,6,0.030378056
20743,116651.5609,1,0.033515755
20744,116651.586,6,0.030362805
20745,116651.6111,1,0.033523727
20746,116651.6361,6,0.030392094
20747,116651.6613,1,0.033528233
20748,116651.6864,6,0.030357953
20749,116651.7115,1,0.033501717
20750,116651.7366,6,0.030387241
20751,116651.7617,1,0.033529966
20752,116651.7868,6,0.030380482
20753,116651.8119,1,0.03352442
20754,116651.837,6,0.030384815
20755,116651.8621,1,0.033514195
20756,116651.8872,6,0.030374937
20757,116651.9123,1,0.033526673
20758,116651.9374,6,0.030390361
20759,116651.9625,1,0.033518181
20760,116651.9876,6,0.030391747
20761,116652.0127,1,0.033517835
20762,116652.0378,6,0.030386202
20763,116652.0629,1,0.033510729
20764,116652.088,6,0.030414104
20765,116652.1131,1,0.033518355
20766,116652.1382,6,0.030402666
20767,116652.1633,1,0.033511769
20768,116652.1884,6,0.030399373
20769,116652.2135,1,0.033517835
20770,116652.2386,6,0.030391054
20771,116652.2637,1,0.033516968
20772,116652.2888,6,0.030395213
20773,116652.3139,1,0.033524594
20774,116652.339,6,0.030392094
20775,116652.3641,1,0.033513849
20776,116652.3892,6,0.030381869
20777,116652.4143,1,0.033536379
20778,116652.4394,6,0.03037251
20779,116652.4645,1,0.033509516
20780,116652.4896,6,0.030369564
20781,116652.5147,1,0.033517142
20782,116652.5398,6,0.030363845
20783,116652.5649,1,0.033519914
20784,116652.59,6,0.030410291
20785,116652.6151,1,0.033526327
20786,116652.6402,6,0.030403705
20787,116652.6653,1,0.033514022
20788,116652.6904,6,0.030421556
20789,116652.7155,1,0.033541578
20790,116652.7406,6,0.030420863
20791,116652.7657,1,0.033514889
20792,116652.7908,6,0.030392094
20793,116652.8159,1,0.033522514
20794,116652.841,6,0.030389321
20795,116652.8661,1,0.033534299
20796,116652.8912,6,0.030384295
20797,116652.9163,1,0.033519395
20798,116652.9414,6,0.030411851
20799,116652.9665,1,0.033534472
20800,116652.9916,6,0.030440446
20801,116653.0167,1,0.033525287
20802,116653.0418,6,0.030439233
20803,116653.0669,1,0.033536379
20804,116653.092,6,0.0304349
20805,116653.1171,1,0.033539498
20806,116653.1422,6,0.03043906
20807,116653.1673,1,0.033539498
20808,116653.1924,6,0.030423462
20809,116653.2175,1,0.033531873
20810,116653.2426,6,0.03039712
20811,116653.2677,1,0.033533086
20812,116653.2928,6,0.030400586
20813,116653.3179,1,0.033520261
20814,116653.343,6,0.030398506
20815,116653.3681,1,0.0335265
20816,116653.3932,6,0.030395733
20817,116653.4183,1,0.033542791
20818,116653.4434,6,0.030390707
20819,116653.4685,1,0.033537765
20820,116653.4936,6,0.030393827
20821,116653.5187,1,0.033533086
20822,116653.5438,6,0.030389668
20823,116653.5689,1,0.033540884
20824,116653.594,6,0.030399546
20825,116653.6191,1,0.033519395
20826,116653.6442,6,0.030401626
20827,116653.6693,1,0.033520608
20828,116653.6944,6,0.030391227
20829,116653.7195,1,0.033504664
20830,116653.7446,6,0.030392267
20831,116653.7697,1,0.033519568
20832,116653.7948,6,0.030412024
20833,116653.8199,1,0.033534992
20834,116653.8451,6,0.03039296
20835,116653.8702,1,0.033512982
20836,116653.8953,6,0.030387241
20837,116653.9204,1,0.033521994
20838,116653.9455,6,0.030390361
20839,116653.9706,1,0.033510383
20840,116653.9957,6,0.030407171
20841,116654.0208,1,0.033537765
20842,116654.0459,6,0.030384295
20843,116654.071,1,0.033525287
20844,116654.0961,6,0.030383429
20845,116654.1212,1,0.03352858
20846,116654.1463,6,0.030376496
20847,116654.1714,1,0.033527713
20848,116654.1965,6,0.030373377
20849,116654.2216,1,0.033552669
20850,116654.2467,6,0.030380656
20851,116654.2718,1,0.033543311
20852,116654.2969,6,0.030429875
20853,116654.322,1,0.033559255
20854,116654.3471,6,0.030426928
20855,116654.3722,1,0.033555442
20856,116654.3973,6,0.030447898
20857,116654.4224,1,0.033562201
20858,116654.4475,6,0.030442006
20859,116654.4726,1,0.033549896
20860,116654.4977,6,0.030447725
20861,116654.5228,1,0.033552669
20862,116654.5479,6,0.030442872
20863,116654.573,1,0.033536725
20864,116654.5981,6,0.030440446
20865,116654.6232,1,0.033552496
20866,116654.6483,6,0.030450498
20867,116654.6734,1,0.033562894
20868,116654.6985,6,0.030444779
20869,116654.7236,1,0.033536205
20870,116654.7487,6,0.030428315
20871,116654.7738,1,0.033552669
20872,116654.7989,6,0.030427968
20873,116654.824,1,0.033533606
20874,116654.8491,6,0.030452924
20875,116654.8742,1,0.033554749
20876,116654.8993,6,0.030436114
20877,116654.9244,1,0.033535685
20878,116654.9495,6,0.030421383
20879,116654.9746,1,0.033541751
20880,116654.9997,6,0.03041653
20881,116655.0248,1,0.033543657
20882,116655.0499,6,0.03041965
20883,116655.075,1,0.033547643
20884,116655.1001,6,0.030414104
20885,116655.1252,1,0.033552496
20886,116655.1503,6,0.030415144
20887,116655.1754,1,0.033543137
20888,116655.2005,6,0.030406998
20889,116655.2256,1,0.03352858
20890,116655.2507,6,0.030391401
20891,116655.2758,1,0.033549896
20892,116655.3009,6,0.030400759
20893,116655.326,1,0.033530486
20894,116655.3511,6,0.03039868
20895,116655.3762,1,0.033536032
20896,116655.4013,6,0.030402146
20897,116655.4264,1,0.033533259
20898,116655.4515,6,0.03039504
20899,116655.4766,1,0.033550763
20900,116655.5017,6,0.030410811
20901,116655.5268,1,0.033540884
20902,116655.552,6,0.030410984
20903,116655.577,1,0.033555615
20904,116655.6021,6,0.030401972
20905,116655.6273,1,0.033555269
20906,116655.6524,6,0.030431261
20907,116655.6774,1,0.033512982
20908,116655.7025,6,0.030436287
20909,116655.7277,1,0.033541231
20910,116655.7527,6,0.030454657
20911,116655.7779,1,0.033553016
20912,116655.803,6,0.030445299
20913,116655.8281,1,0.033559948
20914,116655.8531,6,0.030443392
20915,116655.8783,1,0.033558215
20916,116655.9034,6,0.030441486
20917,116655.9285,1,0.033554056
20918,116655.9535,6,0.030445819
20919,116655.9787,1,0.033553709
20920,116656.0038,6,0.030435074
20921,116656.0289,1,0.033565667
20922,116656.054,6,0.030426062
20923,116656.0791,1,0.033565494
20924,116656.1042,6,0.030431608
20925,116656.1293,1,0.033571386
20926,116656.1544,6,0.030427448
20927,116656.1795,1,0.03355007
20928,116656.2046,6,0.030418956
20929,116656.2297,1,0.03354643
20930,116656.2548,6,0.030418263
20931,116656.2799,1,0.033547817
20932,116656.305,6,0.03043594
20933,116656.3301,1,0.033562028
20934,116656.3552,6,0.030411851
20935,116656.3802,1,0.033558215
20936,116656.4054,6,0.030424329
20937,116656.4305,1,0.033553016
20938,116656.4556,6,0.030421383
20939,116656.4807,1,0.033570346
20940,116656.5058,6,0.030421902
20941,116656.5309,1,0.033562028
20942,116656.556,6,0.030408905
20943,116656.5811,1,0.033575372
20944,116656.6062,6,0.030404052
20945,116656.6313,1,0.033554749
20946,116656.6564,6,0.030411504
20947,116656.6815,1,0.033560468
20948,116656.7066,6,0.030410984
20949,116656.7317,1,0.033553709
20950,116656.7568,6,0.030402666
20951,116656.7819,1,0.033549896
20952,116656.807,6,0.030390361
20953,116656.8321,1,0.033552669
20954,116656.8572,6,0.030389841
20955,116656.8823,1,0.033554576
20956,116656.9074,6,0.030385162
20957,116656.9325,1,0.033554229
20958,116656.9576,6,0.03037771
20959,116656.9827,1,0.033529793
20960,116657.0078,6,0.030376843
20961,116657.0329,1,0.033537418
20962,116657.058,6,0.030378056
20963,116657.0831,1,0.033557349
20964,116657.1082,6,0.030370951
20965,116657.1333,1,0.033545217
20966,116657.1584,6,0.030375283
20967,116657.1835,1,0.033557002
20968,116657.2086,6,0.03037199
20969,116657.2337,1,0.033534126
20970,116657.2588,6,0.030363498
20971,116657.2839,1,0.033527193
20972,116657.309,6,0.030368004
20973,116657.3341,1,0.033532392
20974,116657.3592,6,0.03037667
20975,116657.3843,1,0.033576412
20976,116657.4094,6,0.030366618
20977,116657.4345,1,0.033541404
20978,116657.4596,6,0.030373204
20979,116657.4847,1,0.033552669
20980,116657.5098,6,0.030366965
20981,116657.5349,1,0.03354903
20982,116657.56,6,0.030369218
20983,116657.5851,1,0.033533952
20984,116657.6102,6,0.030378576
20985,116657.6353,1,0.033531006
20986,116657.6604,6,0.030359339
20987,116657.6855,1,0.033537765
20988,116657.7106,6,0.030367311
20989,116657.7357,1,0.033530833
20990,116657.7608,6,0.030369911
20991,116657.7859,1,0.033537245
20992,116657.811,6,0.030367485
20993,116657.8361,1,0.033552149
20994,116657.8612,6,0.030391054
20995,116657.8863,1,0.033539671
20996,116657.9114,6,0.030383602
20997,116657.9365,1,0.033552669
20998,116657.9616,6,0.030391921
20999,116657.9867,1,0.033544524
21000,116658.0118,6,0.030381349
21001,116658.0369,1,0.03354695
21002,116658.062,6,0.030386548
21003,116658.0871,1,0.03356584
21004,116658.1122,6,0.030395387
21005,116658.1373,1,0.033552323
21006,116658.1624,6,0.03037459
21007,116658.1875,1,0.033535339
21008,116658.2126,6,0.030387068
21009,116658.2377,1,0.033563588
21010,116658.2628,6,0.030376496
21011,116658.2879,1,0.033559082
21012,116658.313,6,0.030370431
21013,116658.3381,1,0.033535165
21014,116658.3632,6,0.030367658
21015,116658.3883,1,0.033523901
21016,116658.4134,6,0.030367831
21017,116658.4385,1,0.033541578
21018,116658.4636,6,0.03037251
21019,116658.4887,1,0.033536032
21020,116658.5138,6,0.030370431
21021,116658.5389,1,0.033551283
21022,116658.564,6,0.030362805
21023,116658.5891,1,0.033537072
21024,116658.6142,6,0.030359686
21025,116658.6393,1,0.033545737
21026,116658.6644,6,0.030364365
21027,116658.6895,1,0.033554056
21028,116658.7146,6,0.030361592
21029,116658.7397,1,0.033549203
21030,116658.7648,6,0.030364885
21031,116658.7899,1,0.033552496
21032,116658.815,6,0.030344435
21033,116658.8401,1,0.033539671
21034,116658.8652,6,0.030342875
21035,116658.8903,1,0.033545217
21036,116658.9154,6,0.030340795
21037,116658.9405,1,0.033542791
21038,116658.9656,6,0.030345995
21039,116658.9907,1,0.033555096
21040,116659.0158,6,0.030363152
21041,116659.0409,1,0.033539845
21042,116659.066,6,0.030338542
21043,116659.0911,1,0.033543137
21044,116659.1162,6,0.03035674
21045,116659.1413,1,0.033537592
21046,116659.1664,6,0.030382735
21047,116659.1915,1,0.033538285
21048,116659.2166,6,0.030386548
21049,116659.2417,1,0.033551976
21050,116659.2668,6,0.030402666
21051,116659.2919,1,0.033539498
21052,116659.317,6,0.030386548
21053,116659.3421,1,0.033541404
21054,116659.3672,6,0.030389321
21055,116659.3923,1,0.033546257
21056,116659.4174,6,0.03037511
21057,116659.4425,1,0.033555789
21058,116659.4676,6,0.030385682
21059,116659.4928,1,0.033541404
21060,116659.5178,6,0.030401452
21061,116659.5429,1,0.033544351
21062,116659.568,6,0.030390707
21063,116659.5931,1,0.033549376
21064,116659.6182,6,0.030387241
21065,116659.6433,1,0.033542791
21066,116659.6684,6,0.030372337
21067,116659.6935,1,0.033555442
21068,116659.7186,6,0.030392267
21069,116659.7437,1,0.033537765
21070,116659.7688,6,0.030372164
21071,116659.794,1,0.033532046
21072,116659.819,6,0.030381349
21073,116659.8441,1,0.033539151
21074,116659.8692,6,0.030378229
21075,116659.8943,1,0.033549723
21076,116659.9194,6,0.030396773
21077,116659.9445,1,0.033555962
21078,116659.9696,6,0.030388974
21079,116659.9947,1,0.033542964
21080,116660.0198,6,0.03037563
21081,116660.0449,1,0.033542271
21082,116660.07,6,0.030366271
21083,116660.0951,1,0.033550243
21084,116660.1203,6,0.030367311
21085,116660.1453,1,0.033553189
21086,116660.1705,6,0.030371297
21087,116660.1955,1,0.033551976
21088,116660.2207,6,0.030372337
21089,116660.2458,1,0.033569133
21090,116660.2709,6,0.030377883
21091,116660.296,1,0.033572773
21092,116660.3211,6,0.030377016
21093,116660.3462,1,0.033559082
21094,116660.3713,6,0.030363845
21095,116660.3964,1,0.033558388
21096,116660.4215,6,0.030358819
21097,116660.4466,1,0.033540191
21098,116660.4717,6,0.030366618
21099,116660.4968,1,0.033543137
21100,116660.5219,6,0.030366445
21101,116660.547,1,0.033531179
21102,116660.5721,6,0.030345995
21103,116660.5972,1,0.033532912
21104,116660.6223,6,0.030357953
21105,116660.6474,1,0.033551976
21106,116660.6725,6,0.030348248
21107,116660.6976,1,0.033555962
21108,116660.7227,6,0.030343048
21109,116660.7478,1,0.033557868
21110,116660.7729,6,0.030332823
21111,116660.798,1,0.033545044
21112,116660.8231,6,0.030338023
21113,116660.8482,1,0.033540018
21114,116660.8733,6,0.030334556
21115,116660.8984,1,0.033557002
21116,116660.9235,6,0.03031324
21117,116660.9486,1,0.033546257
21118,116660.9737,6,0.030333343
21119,116660.9988,1,0.033558215
21120,116661.0239,6,0.030312027
21121,116661.049,1,0.033534819
21122,116661.0741,6,0.030339409
21123,116661.0992,1,0.033523381
21124,116661.1243,6,0.030327971
21125,116661.1494,1,0.033537765
21126,116661.1745,6,0.030318092
21127,116661.1996,1,0.033538285
21128,116661.2247,6,0.030329184
21129,116661.2498,1,0.033535685
21130,116661.2749,6,0.030323118
21131,116661.3,1,0.033533432
21132,116661.3251,6,0.03030908
21133,116661.3502,1,0.033558042
21134,116661.3753,6,0.030310814
21135,116661.4004,1,0.033528233
21136,116661.4255,6,0.030317746
21137,116661.4506,1,0.033537072
21138,116661.4757,6,0.030318092
21139,116661.5008,1,0.033531006
21140,116661.5259,6,0.030301108
21141,116661.551,1,0.033510903
21142,116661.5761,6,0.030304575
21143,116661.6012,1,0.033553016
21144,116661.6263,6,0.030329877
21145,116661.6514,1,0.033561335
21146,116661.6765,6,0.03033369
21147,116661.7016,1,0.033542791
21148,116661.7267,6,0.030315839
21149,116661.7518,1,0.033536552
21150,116661.7769,6,0.030326931
21151,116661.802,1,0.033562201
21152,116661.8271,6,0.03033213
21153,116661.8522,1,0.033550936
21154,116661.8773,6,0.030323811
21155,116661.9024,1,0.033572253
21156,116661.9275,6,0.030325718
21157,116661.9527,1,0.033557002
21158,116661.9777,6,0.030363845
21159,116662.0028,1,0.033566187
21160,116662.0279,6,0.030353967
21161,116662.053,1,0.033554229
21162,116662.0781,6,0.030367311
21163,116662.1033,1,0.033563761
21164,116662.1283,6,0.030363845
